0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,stable_flag
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,2.2638462845343503,-0.44172610429938536,-1.0206207261596483,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0761041090088062,-1.245395413671817,-0.6261972488525385,-1.5947499061911834,-0.1344160535648596,-0.5989786304805178,-1.3240201892483354,-1.308670309700381,-1.1348932518707175,0.3453571408963273,-1.6243058130976358,0.45814313966936465,0.3899510236124157,1.495132496222899,1.4965002313760767,1.4807767175850723,1.4597022043854893,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,2.2638462845343503,-1.0206207261596483,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.072644258546177,-1.245395413671817,-0.6308923324695835,-1.5612576063668975,-0.08684946744537228,-0.5989786304805178,-1.3240201892483354,-1.308670309700381,-1.1348932518707175,0.3453571408963273,-1.6243058130976358,0.44950169991385075,0.22793067180063104,1.4813855364288255,1.500558091673432,1.4807767175850723,1.4597022043854893,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,2.2638462845343503,-1.0206207261596483,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0761041090088062,-1.245395413671817,-0.6318313491929947,-1.5803960634093475,-0.1344160535648596,-0.5989786304805178,-1.306663912987441,-1.308670309700381,-1.1348932518707175,0.34034814593039076,-1.602031801033475,0.4466212199953464,0.22793067180063104,1.472637471105324,1.500558091673432,1.4794354161435108,1.4572349271343128,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,2.2638462845343503,-1.0206207261596483,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.078698996855778,-1.245395413671817,-0.6280752822993554,-1.5803960634093475,-0.08684946744537228,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,-1.1072064188077482,0.34034814593039076,-1.602031801033475,0.4448929320442436,0.06591031998884636,1.4701380238700377,1.500558091673432,1.474070210377264,1.4523003726319605,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,2.2638462845343503,-1.0206207261596483,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0717792959305201,-1.245395413671817,2.905444647889924,2.371695315855972,-2.845711462375635,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,2.5197687124411337,-2.9054805919965503,-1.5797577889693142,-2.8889745256328903,2.1721748935420453,1.4513921696053922,1.4708004494928266,1.4700463060525786,1.4523003726319605,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,2.2638462845343503,-1.0206207261596483,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0761041090088062,-1.245395413671817,2.905444647889924,2.4147568442014795,-2.845711462375635,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,2.515509199662213,-2.9104895869624867,-1.5797577889693142,-2.897039869404703,2.33419524535383,1.4638894057818228,1.4437480475104574,1.4700463060525786,1.4510667340063725,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,2.2638462845343503,-1.0206207261596483,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0864836603966934,-1.3197156855874437,-0.6308923324695835,-1.6665191201003557,-0.08684946744537228,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,-1.1192750383480186,0.3503661358622643,-1.5797577889693142,0.4518060838486547,0.22793067180063104,1.4851347072817538,1.4883845107813667,1.4579745930785233,1.4510667340063725,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,2.2638462845343503,-1.0206207261596483,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0579398940800038,-1.2082352777140037,-0.6280752822993554,-1.623457591754855,-0.06306617438562861,-0.5989786304805178,-1.306663912987441,-1.308670309700381,-1.117855200755044,0.3453571408963273,-1.602031801033475,0.4489256039301496,0.06591031998884636,1.472637471105324,1.4978528514751956,1.4754115118188256,1.4498330953807848,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,2.2638462845343503,-1.0206207261596483,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0743741837774916,-1.2825555496296304,-0.6271362655759469,-1.604319134712405,-0.08684946744537228,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,-1.1348932518707175,0.34034814593039076,-1.5797577889693142,0.44258854810943965,0.06591031998884636,1.4701380238700377,1.500558091673432,1.466022401727893,1.4498330953807848,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,2.2638462845343503,-1.0206207261596483,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0743741837774916,-1.245395413671817,2.905444647889924,2.4147568442014795,-2.798144876256148,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,2.488532285395733,-2.9054805919965503,-1.5797577889693142,-2.8895506216165914,2.6582359489773992,1.4501424459877494,1.4599794886998791,1.4646811002863316,1.4498330953807848,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,2.2638462845343503,-1.0206207261596483,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0665895202365763,-1.2082352777140037,-0.6261972488525385,-1.5708268348881258,-0.08684946744537228,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,-1.1221147135339615,0.3453571408963273,-1.5797577889693142,0.4506538918812523,0.22793067180063104,1.472637471105324,1.4910897509796028,1.4606571959616463,1.4337957932481393,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0743741837774916,-1.2082352777140037,-0.6233801986823104,-1.5612576063668975,-0.1344160535648596,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,-1.099397312046399,0.34034814593039076,-1.5797577889693142,0.4385558762235337,-0.09611003182293831,1.453891616840678,1.500558091673432,1.4579745930785233,1.4399639863760794,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0890785482436653,-1.2825555496296304,-0.6233801986823104,-1.5421191493244542,-0.08684946744537228,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,-1.11075601279018,0.3353391509644542,-1.5574837769051535,0.43740368425613213,-0.09611003182293831,1.4513921696053922,1.499205471574314,1.4499267844291523,1.4399639863760794,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0709143333148627,-1.245395413671817,2.905444647889924,2.4147568442014795,-2.8694947554353787,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,2.497051310953568,-2.92050757689436,-1.5797577889693142,-2.903376925225413,2.4962155971656146,1.4338960389583895,1.4505111480060502,1.448585482987591,1.4300948773713749,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0562099688486892,-1.1710751417561907,-0.6121119980013981,-1.5421191493244542,0.055850290913089726,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,-1.1093361751972086,0.3503661358622643,-1.5797577889693142,0.45411046778345787,0.22793067180063104,1.453891616840678,1.466742589195471,1.4606571959616463,1.4387303477504916,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0864836603966934,-1.2825555496296304,-0.611172981277987,-1.5373345350638399,0.03206699785334606,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,-1.1299238202953141,0.34034814593039076,-1.5797577889693142,0.4500777958975519,0.06591031998884636,1.4513921696053922,1.4816214102857739,1.4579745930785233,1.448599456755196,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0665895202365763,-1.2082352777140037,2.905444647889924,2.223372273777006,-2.7267949970769165,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,2.470074396687088,-2.92050757689436,-1.5797577889693142,-2.903953021209114,2.33419524535383,1.4326463153407467,1.4478059078078127,1.4593158945200848,1.4387303477504916,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.082158847318407,-1.2825555496296304,-0.6318313491929947,-1.6425960487972984,0.008283704793602393,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,-1.1348932518707175,0.34034814593039076,-1.5797577889693142,0.4523821798323551,0.22793067180063104,1.4638894057818228,1.466742589195471,1.448585482987591,1.4387303477504916,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.072644258546177,-1.2082352777140037,2.905444647889924,2.242510730819463,-2.7267949970769165,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,2.4842727726168152,-2.915498581928423,-1.5797577889693142,-2.9010725412906093,2.33419524535383,1.442644104281891,1.441042807312221,1.4593158945200848,1.4387303477504916,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0838887725497215,-1.2825555496296304,-0.6215021652354908,-1.6282422060154624,0.008283704793602393,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,-1.1348932518707175,0.3453571408963273,-1.5797577889693142,0.4506538918812523,0.06591031998884636,1.4651391293994656,1.4721530695919447,1.4512680858707139,1.4374967091249038,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,-0.7605144625012684,2.127513992779781,-0.4700321611955343,-0.61071788800538,-1.0847537351653789,-1.245395413671817,-0.6243192154057189,-1.6425960487972984,0.008283704793602393,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,-1.1348932518707175,0.34034814593039076,-1.5797577889693142,0.4489256039301496,-0.09611003182293831,1.452641893223035,1.4924423710787211,1.448585482987591,1.4374967091249038,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0847537351653789,-1.245395413671817,-0.6233801986823104,-1.5803960634093475,0.03206699785334606,-0.5989786304805178,-1.2893076367265461,-1.2904627945860836,-1.099397312046399,0.3503661358622643,-1.5574837769051535,0.4379797802398325,0.06591031998884636,1.447642998752463,1.4924423710787211,1.4472441815460284,1.4300948773713749,1
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0830238099340643,-1.245395413671817,-0.6233801986823104,-1.5803960634093475,0.008283704793602393,-0.5989786304805178,-1.2893076367265461,-1.2904627945860836,-1.0951377992674811,0.3453571408963273,-1.5574837769051535,0.4385558762235337,0.06591031998884636,1.4413943806642482,1.4883845107813667,1.4391963728966586,1.428861238745787,1
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.1003230622472098,-1.3197156855874437,-0.6215021652354908,-1.5708268348881258,0.008283704793602393,-0.5989786304805178,-1.2893076367265461,-1.2722552794717832,-1.1064965000112625,0.3453571408963273,-1.5352097648409888,0.4414363561420381,0.06591031998884636,1.4301468681054603,1.4870318906822475,1.4271246599226024,1.4276276001201993,1
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0951332865532661,-1.3197156855874437,-0.6196241317886712,-1.5660422206275115,0.03206699785334606,-0.5989786304805178,-1.2719513604656516,-1.2722552794717832,-1.107916337604234,0.3503661358622643,-1.5352097648409888,0.4385558762235337,0.06591031998884636,1.420149079164316,1.4789161700875375,1.4190768512732315,1.4189921297410826,1
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0769690716244635,-1.245395413671817,-0.6196241317886712,-1.6186729774942408,-0.015499588266141276,-0.5989786304805178,-1.2719513604656516,-1.2722552794717832,-1.107916337604234,0.3453571408963273,-1.5352097648409888,0.4460451240116452,0.06591031998884636,1.4188993555466733,1.4708004494928266,1.41773554983167,1.4078893821107894,1
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.078698996855778,-1.2825555496296304,-0.6186851150652627,-1.5708268348881258,0.008283704793602393,-0.5989786304805178,-1.2719513604656516,-1.2722552794717832,-1.105076662418291,0.3453571408963273,-1.5352097648409888,0.43740368425613213,0.22793067180063104,1.405152395752599,1.4613321087989974,1.4163942483901086,1.4004875503572616,1
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0934033613219518,-1.3197156855874437,-0.6186851150652627,-1.5373345350638399,-0.015499588266141276,-0.5989786304805178,-1.2545950842047568,-1.254047764357486,-1.107916337604234,0.3453571408963273,-1.5129357527768281,0.44258854810943965,0.22793067180063104,1.3939048831938121,1.4599794886998791,1.3962747267666824,1.399253911731673,1
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0977281744002378,-1.3197156855874437,-0.6177460983418542,-1.5660422206275115,-0.015499588266141276,-0.5989786304805178,-1.2545950842047568,-1.254047764357486,-1.1093361751972086,0.3453571408963273,-1.4906617407126672,0.4448929320442436,0.06591031998884636,1.3889059887232402,1.4572742485016419,1.392250822441997,1.3955529958549084,1
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0761041090088062,-1.2825555496296304,-0.6186851150652627,-1.5756114491487332,0.008283704793602393,-0.5989786304805178,-1.2545950842047568,-1.254047764357486,-1.107916337604234,0.3503661358622643,-1.4906617407126672,0.4483495079464492,0.06591031998884636,1.3876562651055973,1.4518637681051683,1.3855443152341875,1.3782820550966752,1
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,0.897717553519373,-0.5359248189426171,-0.5359248189426169,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0596698193113183,-1.245395413671817,-0.6158680648950347,-1.5612576063668975,-0.015499588266141276,-0.5989786304805178,-1.2545950842047568,-1.254047764357486,-1.0965576368604526,0.3453571408963273,-1.4906617407126672,0.4448929320442436,0.22793067180063104,1.3876562651055973,1.4437480475104574,1.3842030137926262,1.3782820550966752,1
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,-0.44172610429938536,-0.44172610429938536,0.9797958971132624,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0665895202365763,-1.2082352777140037,2.8979325141026484,2.065480003176825,-2.798144876256148,-0.5989786304805178,-1.2545950842047568,-1.254047764357486,2.7185459754573182,-2.92050757689436,-1.4906617407126672,-2.9137466529320295,1.848134189918476,1.3614120691350933,1.382880143050128,1.3801791094679408,1.3684129460919707,1
1.4185538699560765,-0.70494326735087,-0.7114404690370045,2.2638462845343503,-0.44172610429938536,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.1011880248628672,-1.3568758215452568,2.89511546393242,2.362126087334757,-2.845711462375635,-0.5989786304805178,-1.2372388079438623,-1.235840249243189,2.698668249155699,-2.9255165718602965,-1.4683877286485065,-2.917203228834235,2.4962155971656146,1.3576628982821641,1.3477120204730488,1.3654247936107615,1.3770484164710872,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,2.2638462845343503,-0.44172610429938536,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0190165763754264,-1.096754869840564,2.8932374304856032,2.0176338605707103,-2.798144876256148,-0.5989786304805178,-1.2372388079438623,-1.235840249243189,2.684469873225971,-2.9255165718602965,-1.4683877286485065,-2.917203228834235,2.0101545417302606,1.3576628982821641,1.3152491380942062,1.3640834921692,1.3449738122057973,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,2.2638462845343503,-0.44172610429938536,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0484253053077737,-1.2082352777140037,2.8922984137621923,1.9171569610978592,-2.798144876256148,-0.5989786304805178,-1.2545950842047568,-1.254047764357486,2.683050035633,-2.92050757689436,-1.4683877286485065,-2.9114422689972255,2.33419524535383,1.3614120691350933,1.2990176969047842,1.3654247936107615,1.353609282584914,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,2.2638462845343503,-0.44172610429938536,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-0.9671188194359907,-0.9109541900514977,2.8913593970387836,2.323849173249857,-2.798144876256148,-0.5989786304805178,-1.2545950842047568,-1.254047764357486,2.681630198040025,-2.9255165718602965,-1.4906617407126672,-2.9189315167853374,2.4962155971656146,1.3576628982821641,1.2909019763100742,1.3842030137926262,1.327702871447564,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,2.2638462845343503,-0.44172610429938536,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.000852361446624,-1.0224345979249374,2.8904203803153754,1.9841415607464175,-2.750578290136661,-0.5989786304805178,-1.2545950842047568,-1.254047764357486,2.670271497296244,-2.915498581928423,-1.4906617407126672,-2.9062574051439176,2.4962155971656146,1.3651612399880217,1.288196736111837,1.392250822441997,1.3511420053337373,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,2.2638462845343503,-0.44172610429938536,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0553450062330318,-1.2082352777140037,2.8913593970387836,2.189879973952727,-2.798144876256148,-0.5989786304805178,-1.2719513604656516,-1.254047764357486,2.668851659703272,-2.92050757689436,-1.5129357527768281,-2.9125944609646273,2.4962155971656146,1.3664109636056654,1.2868441160127186,1.392250822441997,1.3770484164710872,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,2.2638462845343503,-0.44172610429938536,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0536150810017173,-1.2082352777140037,2.894176447209012,2.4147568442014795,-2.8694947554353787,-0.5989786304805178,-1.2719513604656516,-1.254047764357486,2.681630198040025,-2.915498581928423,-1.5129357527768281,-2.9074095971113194,2.820256300789184,1.378908199782096,1.2760231552197714,1.39493342532512,1.3782820550966752,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,2.2638462845343503,-0.44172610429938536,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-0.9411699409662726,-0.7994737821780579,2.887603330145147,2.4147568442014795,-2.798144876256148,-0.5989786304805178,-1.2893076367265461,-1.2722552794717832,2.671691334889215,-2.9255165718602965,-1.5352097648409888,-2.915474940883132,2.820256300789184,1.378908199782096,1.2584390939312313,1.423100755597917,1.347441089456973,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,2.2638462845343503,-0.44172610429938536,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0639946323896046,-1.2082352777140037,2.886664313421739,1.8262492901462366,-2.798144876256148,-0.5989786304805178,-1.2893076367265461,-1.2722552794717832,2.681630198040025,-2.9255165718602965,-1.5352097648409888,-2.921235900720141,2.4962155971656146,1.3826573706350245,1.2773757753188897,1.4217594541563554,1.4078893821107894,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,2.2638462845343503,-0.44172610429938536,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.072644258546177,-1.245395413671817,2.8847862799749193,1.9171569610978592,-2.798144876256148,-0.5989786304805178,-1.2893076367265461,-1.2904627945860836,2.681630198040025,-2.9255165718602965,-1.5574837769051535,-2.921235900720141,2.33419524535383,1.3976540540467415,1.288196736111837,1.4378550714550962,1.417758491115494,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,2.2638462845343503,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0856186977810363,-1.245395413671817,2.8847862799749193,1.7162031621521707,-2.774361583196404,-0.5989786304805178,-1.2893076367265461,-1.2904627945860836,2.6958285739697527,-2.92050757689436,-1.5574837769051535,-2.9166271328505338,2.4962155971656146,1.400153501282027,1.2949598366074297,1.4391963728966586,1.428861238745787,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,2.2638462845343503,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0709143333148627,-1.2082352777140037,2.887603330145147,2.4147568442014795,-2.8694947554353787,-0.5989786304805178,-1.306663912987441,-1.2904627945860836,2.7086071123065087,-2.915498581928423,-1.5797577889693142,-2.9102900770298237,2.6582359489773992,1.420149079164316,1.289549356210955,1.448585482987591,1.428861238745787,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,2.2638462845343503,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0570749314643464,-1.1339150057983773,2.886664313421739,2.11332614578294,-2.845711462375635,-0.5989786304805178,-1.3240201892483354,-1.308670309700381,2.656073121366516,-2.9255165718602965,-1.6243058130976358,-2.919507612769038,2.820256300789184,1.420149079164316,1.2773757753188897,1.47138760749414,1.4387303477504916,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,2.2638462845343503,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.075239146393149,-1.1710751417561907,2.886664313421739,1.7209877764127781,-2.798144876256148,-0.5989786304805178,-1.3240201892483354,-1.308670309700381,2.65323344618057,-2.9255165718602965,-1.6243058130976358,-2.919507612769038,2.4962155971656146,1.420149079164316,1.3098386576977323,1.4767528132603869,1.448599456755196,0
1.4185538699560765,-0.70494326735087,-0.7114404690370045,-0.44172610429938536,2.2638462845343503,-0.44172610429938536,-1.0206207261596483,-1.113936110617027,-0.5359248189426171,1.865933363513624,1.3148993862800396,-0.470032161195533,-0.4700321611955343,-0.61071788800538,-1.0804289220870926,-1.2082352777140037,2.8847862799749193,1.6635724052854346,-2.798144876256148,-0.5989786304805178,-1.3240201892483354,-1.308670309700381,2.654653283773545,-2.9255165718602965,-1.6465798251617965,-2.9177793248179356,2.4962155971656146,1.4326463153407467,1.3220122385897979,1.4767528132603869,1.4510667340063725,0
